close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,VPT,PVO
2018-08-25,679508.1,16821,45.47559528937597,-17.343931410199197,101.4591915101594,2.278178671551623,30.58222627600562,-1.2081559719136492,59663156.379999965,47.29315613480729,-0.2519948519948496,6.484832912934585,0.7905509206050179,82.65606858980081,44.58637818361294,-0.0095945588365004,0,1.0,968095831.0,0.0,29151.19504582605,-5.112344029709503
2018-08-26,743828.68,17497,47.99287616786728,-7.519871394123511,82.03574273421654,0.7594587130626884,26.731347710313152,-0.977628592313351,60406985.059999965,48.79590170083911,0.2198863636363623,3.626076316158352,0.7530436462328726,92.48012860587647,50.96147634164422,0.0114953909522064,1,1.0,972852355.0,0.0,1570.279071390299,-4.322086166959043
2018-08-27,1520413.76,35229,64.77530803860216,-5.845677854865882,193.48706070070284,16.09408883862331,28.191560286574003,-0.6177542641744305,61927398.81999996,68.77206221827528,0.8096103038309123,36.9528357441391,0.8184945539138908,94.15432214513412,57.95895620881878,0.0960600301718227,1,1.0,1070962819.0,0.0,152907.6874379381,1.632874700341285
2018-08-28,1547932.24,34520,68.76371383241622,-1.2707928734273048,144.90081849591618,18.26404788550191,30.27585739936371,-0.1967938717684192,63475331.059999965,80.73475040272909,0.4434022056027382,42.78164007610194,0.8142667604976206,98.72920712657267,68.53246189629628,0.0313188289014235,1,0.0,1097066391.0,0.0,190465.6046095648,5.407867071715757
2018-08-29,1152277.38,31353,60.74002805813576,-16.156676238334498,82.8325836839106,16.68613382279325,31.516638161404803,0.13766956190151,62323053.67999996,64.6579553337302,-0.4030288226673175,38.96132273365134,0.8149143661408179,83.84332376166552,77.26747565048304,-0.0286488175851651,0,0.0,1067209176.0,0.0,12642.98769074017,5.225011582433325
2018-08-30,754752.58,24219,52.15727923969779,-37.97088398619244,24.96982093432458,10.566981257749507,29.522918965658352,0.3191658769546635,61568301.09999997,63.101091654394494,-0.429277477053425,17.560603791179634,0.819898028120701,62.02911601380756,81.5375365407941,-0.0327037033716729,0,1.0,1027963081.0,0.0,-59919.61449734085,2.5876356009719323
2018-08-31,823324.38,17495,55.80978009459125,-30.729481611786,21.98937855212874,7.70399263019661,27.81401679787568,0.4317886164741269,62391625.47999997,63.6253651371642,0.4558924093913871,17.560603791179627,0.7654411669606007,69.270518388214,83.30895494729589,0.0185358529736143,1,1.0,1051955827.0,0.0,-11647.210372936695,1.2430410341732507
2018-09-01,1044220.23,28045,63.72680129926807,-4.890772742093239,96.506887858976,13.598131765916598,29.372525893873625,0.5635847682618156,63435845.70999996,65.79625304918737,0.7827266922094526,38.72358046986129,0.7455781431090863,95.10922725790677,85.08797761416817,0.0446145026706826,1,0.0,1086875205.0,0.0,61828.5348050897,1.7875367025995903
2018-09-02,708884.77,21497,60.831521080526194,-13.73577706615799,74.03362422997945,11.28252315041407,30.70839083330043,0.6558239235477714,62726960.93999996,65.37837545349802,-0.2569652314068638,38.72358046986128,0.7011098369506454,86.26422293384202,84.1999910895918,-0.0097212543554007,0,0.0,1079234203.0,0.0,39676.26598997776,-0.0017890228427397
2018-09-03,641282.32,17512,59.72521973305967,-19.722928108861417,52.44445416587686,1.2566137566137447,31.569280845363103,0.6998602015785282,62085678.61999996,51.33740212773304,-0.0843317972350227,36.73462091773915,0.6629512888148391,80.27707189113859,82.21752676759245,-0.0032201302129157,0,1.0,1075576073.0,0.0,-9091.207857392914,-1.577706076512282
2018-09-04,630068.09,17018,61.65089850111468,-12.15673415853764,71.12142603874474,-0.8429697537938097,32.307186569988254,0.7186797708446102,62715746.70999996,43.526236063728064,0.3844221105527585,36.734620917739136,0.6023582475555765,87.84326584146235,80.66239229829098,0.0081024545671187,1,0.0,1085332044.0,0.0,2933.171449174948,-2.5801439613944552
2018-09-05,1179038.29,36509,32.801315440821874,-96.06774843065264,-125.85435380193027,-10.925210925210926,32.52138714011518,0.5002291841527118,61536708.419999965,43.847092387124825,-0.8726163685893641,33.80659056087676,0.7575356407619226,3.932251569347378,69.24652484224552,-0.1288035734578099,0,1.0,963396615.0,0.0,-145094.45623832455,0.8308448467602698
2018-09-06,861725.78,28052,40.05177824943684,-63.29064615084968,-141.0418951097496,-4.644157962539031,34.06283147077817,0.2581452235765669,62398434.199999966,43.4782844230154,0.343524967536301,43.3114974547561,0.7703305492245051,36.709353849150325,65.6294159615802,0.0291064034087499,1,0.0,982532217.0,0.0,-122351.88488279832,0.8503682091191465
2018-09-07,543939.79,17791,35.25227966210921,-80.26975702390811,-102.98919984385302,-9.552407210256696,35.3840694684893,-0.010056735956776,61854494.40999997,31.28433619220306,-0.492680011951002,43.3114974547561,0.75591189933529,19.730242976091887,58.55223375984848,-0.0321132630307988,0,0.0,958687848.0,0.0,9440.91758649902,-1.3555108711203625
2018-09-08,591172.18,18386,30.19548426723994,-89.17180958957319,-99.96051872323628,-17.052264808362384,37.82049576610096,-0.30805764834817,61263322.22999997,13.116195706253244,-0.4846276474607165,52.43905355177088,0.7733816280016771,10.828190410426814,46.51208563877991,-0.0427824688379574,0,1.0,909286861.0,0.0,-43276.84985129719,-2.363334699489604
2018-09-09,576769.81,19585,30.68150818638449,-84.13206849821363,-91.22555493510389,-16.084057563069564,40.30449791303725,-0.5667391912827724,61840092.03999997,13.758745405695668,0.0470454175484293,55.20851079465502,0.7506556811442947,15.867931501786376,36.45547257705768,0.0030385868993796,1,1.0,908575292.0,0.0,-23782.094531899467,-2.9822064343105232
2018-09-10,410304.23,15595,30.2338292057101,-85.44207630076795,-78.62452994060305,-16.07675605062934,42.43364261041122,-0.7669354590608801,61429787.80999997,22.70779521908665,0.0165949600491679,55.20851079465502,0.7131477266951096,14.557923699232056,27.06702283535674,0.0008526405541109,1,0.0,909744365.0,0.0,-312.0246294480364,-4.5881472129269945
2018-09-11,776611.24,21707,28.14328152710772,-89.24536646162505,-86.85010616412863,-17.973681676107756,44.83968239733049,-0.9222497818057728,60653176.56999997,7.987438383579799,-0.278724684178864,59.27592111884614,0.6825123371672367,10.75463353837495,16.05436107777283,-0.0146195755064262,0,0.0,895330571.0,0.0,-12741.819822424008,-2.2785590938815226
2018-09-12,717494.09,23112,25.745590541308548,-85.5612244897959,-102.2998977202231,-7.608564777652916,47.25731712243196,-1.0464245347351795,59935682.47999997,9.05177040645109,-0.3631935620499781,61.763125473040695,0.6524677175719172,14.438775510204096,17.55529306932379,-0.0182843618064736,0,1.0,880093458.0,0.0,-23676.768145252936,-1.0738161549406318
2018-09-13,1020417.71,25922,39.96688267296455,-54.93252675663093,-10.262732149989075,-6.781160096415517,45.78171255106297,-1.067146812165165,60956100.18999997,30.84029156903707,0.743400621118014,36.928085122849055,0.632858043633072,45.06747324336907,18.74931012564075,0.0415938141418969,1,1.0,917308002.0,0.0,30136.12022292064,2.379969921280848
2018-09-14,1066223.53,28271,49.79864943406571,-19.55777836272697,163.70087373417425,-0.1338014708101464,40.03988146538658,-0.9735096755825624,62022323.71999997,48.99624234404668,0.5425016160310263,5.588894951328229,0.6308497516854903,80.44222163727304,27.422449934380914,0.0350011990282657,1,1.0,948444130.0,0.0,79762.16655899008,4.857626630712135
2018-09-15,1111177.17,24614,54.301005449501325,-11.53409090909098,151.13541790512352,6.064647567840042,34.87613575859955,-0.8027045966159552,63133500.88999997,64.55079039687855,0.5365671641791031,3.893661517877403,0.5981569300161347,88.46590909090902,38.51355260302123,0.0218227069464397,1,0.0,965660262.0,0.0,56695.41339438759,6.551049492096167
2018-09-16,796456.32,18232,49.51240945872772,-24.521103896103966,74.0663652852217,4.19291606830261,30.724543488583937,-0.6362443634380655,62337044.56999997,61.79734346843044,-0.2800730426843185,5.814989868490252,0.5752916542995441,75.47889610389603,47.029404689036895,-0.01219366764057,0,0.0,949014339.0,0.0,6759.056667141058,5.028124587707325
2018-09-17,861322.4,27126,36.108350254331775,-71.3798701298701,-22.597751710654403,-1.5292385359696905,30.633352452127408,-0.5767822883326668,61475722.16999997,51.09117270071315,-0.726957192441189,30.086206233388225,0.6042357036853233,28.6201298701299,49.03829128487944,-0.0569595390860285,0,1.0,898320113.0,0.0,-62642.04589188866,4.37969004026817
2018-09-18,893224.31,20738,42.33309098434987,-55.3652597402597,-48.23537905335219,2.039748953974896,30.780355545803115,-0.5332559083277566,62368946.47999997,50.11216690456085,0.4553427186706684,31.662374107857367,0.5798163174445626,44.6347402597403,53.878306530788784,0.0210732061606818,1,1.0,911577251.0,0.0,-31201.69111442933,4.062930054427588
2018-09-19,980606.47,23475,44.8737439867545,-57.7498561289085,-46.84812994342811,4.689349594378878,29.00295981379612,-0.4826508293660159,63349552.94999997,62.35022347575245,0.1914893617021281,18.338585421754168,0.5782282720953393,42.2501438710915,57.8513591537727,0.0114258734655335,1,1.0,918743555.0,0.0,27029.09775200425,4.362836193564723
2018-09-20,1120353.35,20877,56.11996233198256,-19.88258317025447,46.85362911503081,4.667869170376693,25.356738333440795,-0.3665136500941135,64469906.299999975,63.13511084850987,0.8175068386088303,3.479409451308832,0.5687385189388624,80.11741682974554,62.85849395182648,0.0434909151386636,1,1.0,962240914.0,0.0,54566.3283574073,5.360849921627203
2018-09-21,1435072.62,39100,65.26413450899611,-0.0,123.54436844111684,5.572792843615271,25.46983212901261,-0.164554245475057,65904978.91999997,65.35701354002724,0.8187073042564366,26.14839490244354,0.5690473019475963,100.0,65.65246228935891,0.046681181711044,1,0.0,1170624718.0,0.0,109431.02035605891,7.778950768250596
2018-09-22,856764.16,24149,59.11109567123166,-22.384057971014474,103.76531295162918,1.8930880503767344,26.36814116845733,0.0152985227113155,65048214.759999976,64.16523744791179,-0.300813008130082,31.757995405125666,0.5756119730979398,77.61594202898553,64.1024669947984,-0.0176592434207386,0,1.0,1152557320.0,0.0,47627.67923890373,5.07094230284198
2018-09-23,861934.49,21732,59.09733125599791,-22.41304347826092,75.33959681450911,3.529210555438178,27.13812034512424,0.1570297046551871,64186280.26999997,63.29016681447487,0.1153727188369933,31.757995405125666,0.53956740551252,77.58695652173908,64.40361848306169,0.0036378176994948,1,0.0,1158003340.0,0.0,-15476.512611911685,3.152916551601413
2018-09-24,717884.93,21180,51.0560777890209,-39.21739130434785,28.2732297850782,7.435968641189405,25.099020129300463,0.2208861136988815,63468395.33999997,64.18320100676269,-0.5339827319017081,12.864418834357814,0.5270149190107313,60.78260869565215,68.99825831527916,-0.0234174757281554,0,0.0,1128469724.0,0.0,-16210.97453644042,0.8047768601988554
2018-09-25,670520.95,24026,45.33636812068329,-52.99488677867059,-70.83469401686709,3.290829401981177,24.83807609415504,0.2092443025255352,62797874.38999997,66.02909985810689,-0.2223497346148348,23.27241188328252,0.5513842162949124,47.00511322132941,69.3368830240776,-0.0154544094919987,0,0.0,1100050804.0,0.0,-28462.93499239784,-1.0853070221857055
2018-09-26,664048.34,23174,40.6516880213076,-71.68227316758156,-97.28752979385445,0.7479330698451081,24.61440977831611,0.1389300351639866,62133826.04999997,54.34776503902518,-0.3530617473738144,23.272411883282505,0.5283721853956395,28.317726832418447,67.3465377328386,-0.0139901317793255,0,1.0,1094818817.0,0.0,-23213.39364828024,-2.307754997923287
2018-09-27,1097707.95,23119,52.8268766588952,-43.59864384888595,-38.39813525850604,0.2101844842013145,22.3209672545743,0.1076724987338462,63231533.99999997,54.21874826651158,0.6968868321413552,8.560312112123462,0.5208047303391197,56.40135615111406,63.95852906446267,0.0340542318524762,1,0.0,1127941240.0,0.0,28393.794208424515,0.2436225663727738
2018-09-28,1023374.46,25461,50.43951072746571,-49.15240555376175,2.2645398973353004,-4.665076335877871,19.786205133849627,0.0851974924473086,62208159.53999997,50.728076792899735,-0.144811618606612,4.57763240950159,0.5142754831478168,50.847594446238254,56.93675684249671,-0.0068390341852305,0,1.0,1120985498.0,0.0,32322.832351993085,1.2813493029245018
2018-09-29,1033613.12,19074,51.21342540135208,-38.88784520007527,-14.933846995676404,-2.71399558842107,17.29952354572355,0.0718509427572344,63241772.65999997,34.9510156204973,0.1430170724881055,2.3794340169670742,0.4918504141266999,61.11215479992472,54.57907295263088,0.0051301615348318,1,1.0,1174332008.0,0.0,-4857.407836110625,1.937371803065462
2018-09-30,1008085.64,18975,51.4441898511034,-34.314608991689106,30.461617764756703,-2.6577395123752345,15.168082184472624,0.0641548476343345,64249858.29999997,50.549709530999046,0.0672400312744359,2.3794340169670707,0.4581289263943143,65.68539100831089,52.87884930785542,0.00172,1,0.0,1178159042.0,0.0,2685.209730633838,2.072938190109748
2018-10-01,948775.1,14768,49.61384998491772,-32.531562908141055,47.76680699068613,-0.7724579472700555,13.341132446257545,0.0533750784501352,63301083.199999966,48.809902008813154,-0.159663865546223,2.379434016967068,0.4249819369094124,67.46843709185895,53.83396765017068,-0.0036038014614863,0,1.0,1167816254.0,0.0,-2875.472441489305,1.6504733253743775
2018-10-02,1656057.34,25290,65.21338794966601,-28.00808009836635,205.8249338719447,5.029115398248019,17.429169320403236,0.1032685003632405,64957140.53999997,64.82949351766088,0.464285714285715,41.95739056527737,0.4842702316366392,71.99191990163365,57.40351146164272,0.0390738495756981,1,1.0,1216336779.0,0.0,61289.338299888914,5.842296157356786
2018-10-03,1515533.08,28971,61.9161194273086,-35.725132877752515,108.39533187454548,6.194398682042834,20.933200926813832,0.1601888581531874,63441607.45999997,57.76924155892726,0.0283510527412935,41.957390565277386,0.4836173414028334,64.27486712224749,62.54024578876114,0.0013203883495144,1,1.0,1206382099.0,0.0,56306.03690089161,6.972428719131855
2018-10-04,1396583.15,14898,60.95314809122235,-40.39175257731963,84.95126976009031,2.3688108231691984,23.93665658945148,0.2060804868324384,62045024.30999997,59.46475105071814,0.0549727234578251,41.95739056527737,0.4485720069167142,59.60824742268037,62.99837311327061,0.0012736871785397,1,1.0,1204451517.0,0.0,-10487.84022521414,6.479096056185378
2018-10-05,1625888.5,19238,72.97178012111075,-8.990476190476226,124.68429419708724,6.85109747675432,28.752423086640352,0.2956252948177917,63670912.80999997,62.44334461291439,0.7405156537753215,57.64702206977356,0.4620617202143263,91.00952380952376,68.73579159373998,0.0391395337518858,1,0.0,1249150438.0,0.0,57498.88850990532,6.92169107217628
2018-10-06,1222752.32,12395,59.09900811915482,-35.91660524376109,90.1177712025286,4.1660840208554095,32.88022294137367,0.3459413047080417,62448160.48999997,60.78156454031927,-0.5466260543580127,57.64702206977356,0.4570243316122798,64.0833947562389,69.16025444464199,-0.0218810376845303,0,1.0,1218133662.0,0.0,31327.92639759189,4.60934988294811
2018-10-07,1287321.5,11105,64.13836394609102,-20.086956521739044,63.42381496305569,5.670247174859244,34.94319947950698,0.3904334103630447,63735481.98999997,48.63662000949738,0.5200117716303712,47.32105870830684,0.4402779985248113,79.91304347826095,71.19277622606344,0.0169765095835135,1,1.0,1235386083.0,0.0,-8962.960305982433,3.185810697874846
2018-10-08,1241326.98,15420,64.33189960186044,-19.445652173912904,92.4404057909924,6.111550831070733,37.473602811871885,0.4199073462629377,64976808.96999997,59.58756035403062,0.0296333500753413,52.65602280606131,0.4058239987355524,80.5543478260871,73.06219204523889,0.0005573820050637,1,0.0,1233929786.0,0.0,19985.236861598056,1.8131712243227565
2018-10-09,1061689.04,14487,53.97543538044488,-47.21600631828347,-9.558459772434889,0.3876155856177288,34.81057066266147,0.4039190007496085,63915119.92999997,45.77084290910224,-0.4993049763691932,18.832377767398963,0.3992348560590449,52.78399368171653,70.31820258525072,-0.016957954470347,0,0.0,1219636936.0,0.0,-17331.889797981832,-0.1520828175685995
2018-10-10,1024931.25,13347,51.30137162048074,-71.81019332161696,-97.00746637953932,0.4634657151721955,31.60110711315472,0.3574592881109062,62890188.67999997,48.22401242484275,-0.2319851231985171,12.3443258161142,0.3729298766220385,28.18980667838304,65.16319395041295,-0.0047928692862563,0,0.0,1211858869.0,0.0,-22936.14462768327,-1.6570499019290983
2018-10-11,1016540.93,30906,23.75019997415968,-90.97419354838716,-224.4338948509204,-9.11130100405896,34.314567124169834,0.1472374244535501,61873647.74999997,34.391602881445785,-0.8716817911966762,50.59532719026048,0.4880970371046044,9.025806451612846,57.93713095454616,-0.0989439433175776,0,1.0,1090546577.0,0.0,-103167.97767972664,-2.6434559963130884
2018-10-12,1040252.28,16081,32.0484431317277,-78.09803921568634,-129.85320081206456,-10.49589718610664,36.640389990754215,-0.0707803440471943,62913900.02999997,16.257398199041337,0.384600079586149,50.59532719026048,0.4901688889468039,21.90196078431366,48.06462195094472,0.0206477386827318,1,1.0,1119110168.0,0.0,-76561.23428067249,-3.0670302939020795
